318694,083_I00_001_F_0001062.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0001062.jpg,"[844, 271, 332, 598]",29,"[1012, 535, 2, 1049, 541, 2, 1040, 673, 2, 1036, 772, 2, 1025, 823, 2, 1047, 825, 2, 983, 527, 2, 992, 662, 2, 998, 759, 2, 990, 818, 2, 974, 813, 2, 1019, 479, 2, 1019, 443, 2, 1012, 377, 1, 1072, 400, 2, 1122, 433, 2, 1089, 500, 2, 1063, 508, 2, 1070, 533, 2, 961, 361, 2, 942, 391, 2, 912, 433, 2, 924, 449, 2, 895, 465, 2, 1006, 389, 2, 1016, 375, 2, 991, 375, 2, 1034, 361, 2, 980, 373, 1]"
318962,083_I00_001_F_0001598.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0001598.jpg,"[895, 153, 342, 691]",29,"[1005, 504, 2, 1041, 521, 2, 1116, 630, 2, 1025, 740, 2, 1016, 768, 2, 1041, 769, 1, 996, 520, 1, 1066, 620, 2, 961, 679, 2, 971, 705, 2, 941, 704, 1, 1002, 443, 2, 1003, 371, 2, 1048, 290, 2, 1063, 310, 2, 1138, 384, 2, 1173, 342, 2, 1173, 303, 2, 1198, 307, 2, 1015, 297, 2, 952, 377, 2, 975, 456, 2, 991, 480, 2, 969, 496, 2, 1067, 242, 2, 1074, 228, 2, 1055, 230, 2, 1085, 244, 2, 1025, 242, 2]"
320293,083_I00_001_F_0004260.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0004260.jpg,"[782, 187, 427, 681]",29,"[1038, 503, 2, 1065, 505, 2, 1053, 663, 2, 1054, 777, 2, 1018, 814, 2, 1035, 816, 2, 1015, 501, 2, 1016, 654, 2, 1025, 773, 2, 986, 811, 2, 984, 805, 2, 1029, 457, 2, 1019, 396, 2, 1006, 348, 2, 1042, 323, 2, 1131, 336, 2, 1148, 289, 2, 1150, 260, 1, 1158, 269, 2, 966, 371, 2, 936, 448, 2, 883, 440, 2, 859, 427, 2, 848, 437, 2, 972, 327, 2, 978, 309, 2, 954, 316, 2, 991, 288, 2, 956, 326, 1]"
319574,083_I00_001_F_0002822.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0002822.jpg,"[816, 349, 418, 523]",29,"[1036, 617, 2, 1063, 635, 2, 1155, 690, 2, 1159, 797, 2, 1179, 827, 2, 1201, 825, 2, 1002, 637, 2, 920, 686, 2, 886, 801, 2, 881, 830, 2, 858, 827, 2, 1033, 559, 2, 1030, 498, 2, 1041, 473, 1, 1098, 475, 2, 1091, 568, 2, 1077, 644, 2, 1060, 678, 1, 1082, 687, 2, 991, 478, 2, 979, 579, 2, 1003, 653, 2, 1034, 687, 2, 1011, 699, 2, 1037, 488, 2, 1055, 475, 2, 1027, 472, 2, 1071, 454, 2, 1004, 449, 1]"
320028,083_I00_001_F_0003730.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0003730.jpg,"[890, 187, 285, 660]",29,"[1042, 506, 2, 1064, 509, 2, 1053, 646, 2, 1049, 753, 2, 1046, 787, 2, 1055, 788, 2, 1000, 501, 2, 1005, 641, 2, 1005, 763, 2, 1025, 796, 2, 1014, 797, 2, 1044, 454, 2, 1045, 392, 2, 1049, 341, 2, 1099, 347, 2, 1124, 437, 2, 1098, 481, 2, 1084, 504, 1, 1096, 511, 2, 990, 338, 2, 936, 420, 2, 936, 491, 2, 946, 511, 2, 943, 522, 2, 1046, 269, 2, 1055, 258, 2, 1034, 259, 2, 1075, 267, 2, 1024, 273, 2]"
319657,083_I00_001_F_0002988.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0002988.jpg,"[924, 206, 217, 713]",29,"[1022, 523, 2, 1042, 525, 2, 1050, 694, 2, 1060, 818, 2, 1051, 872, 2, 1075, 872, 2, 1011, 523, 2, 1011, 692, 2, 1028, 786, 2, 985, 818, 2, 983, 816, 1, 1029, 486, 2, 1045, 410, 2, 1048, 355, 1, 1075, 346, 1, 1072, 383, 2, 1034, 310, 2, 1041, 285, 2, 1012, 289, 2, 1027, 362, 2, 1027, 453, 1, 989, 488, 2, 972, 491, 2, 972, 513, 2, 1010, 317, 2, 1016, 301, 1, 1000, 307, 2, 1050, 291, 2, 1033, 300, 1]"
321244,083_I00_001_F_0006162.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0006162.jpg,"[897, 180, 296, 721]",29,"[1034, 517, 2, 1072, 518, 2, 1056, 662, 2, 1048, 795, 2, 1050, 833, 2, 1062, 835, 2, 989, 515, 2, 990, 669, 2, 992, 807, 2, 985, 849, 2, 970, 844, 2, 1030, 464, 2, 1029, 398, 2, 1030, 317, 2, 1100, 336, 2, 1134, 437, 2, 1153, 516, 2, 1140, 535, 2, 1154, 541, 2, 968, 332, 2, 951, 449, 2, 945, 523, 2, 955, 536, 2, 938, 547, 2, 1031, 283, 2, 1044, 270, 2, 1014, 270, 2, 1065, 262, 2, 1000, 260, 2]"
319843,083_I00_001_F_0003360.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0003360.jpg,"[792, 226, 422, 628]",29,"[1005, 542, 2, 1035, 541, 2, 1108, 664, 2, 1135, 760, 2, 1157, 803, 2, 1168, 801, 2, 974, 544, 2, 905, 672, 2, 862, 773, 2, 860, 802, 2, 837, 801, 2, 999, 493, 2, 996, 434, 2, 994, 367, 2, 1042, 371, 2, 1069, 457, 2, 1065, 529, 2, 1051, 552, 2, 1065, 562, 2, 952, 367, 1, 932, 413, 2, 975, 351, 2, 985, 327, 2, 1005, 346, 2, 1004, 304, 2, 1015, 298, 2, 996, 293, 2, 1030, 316, 2, 973, 301, 2]"
318987,083_I00_001_F_0001648.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0001648.jpg,"[859, 199, 320, 703]",29,"[1020, 549, 1, 1047, 566, 1, 1043, 684, 2, 1015, 808, 2, 1008, 857, 2, 1026, 854, 2, 987, 558, 1, 958, 672, 2, 989, 632, 1, 991, 669, 1, 974, 661, 1, 1017, 492, 1, 1017, 423, 2, 1026, 339, 2, 1069, 359, 2, 1137, 407, 2, 1112, 326, 2, 1082, 305, 1, 1097, 300, 2, 963, 355, 2, 900, 428, 2, 913, 500, 2, 935, 529, 2, 913, 533, 1, 1042, 287, 2, 1054, 276, 2, 1022, 276, 2, 1062, 290, 2, 1004, 289, 2]"
318772,083_I00_001_F_0001218.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0001218.jpg,"[819, 194, 400, 651]",29,"[1012, 530, 2, 1042, 532, 2, 1034, 649, 2, 1033, 706, 2, 1024, 765, 2, 1043, 763, 2, 978, 531, 2, 989, 654, 2, 999, 751, 2, 1005, 796, 2, 983, 796, 2, 1012, 465, 2, 1010, 404, 2, 1007, 330, 2, 1067, 340, 2, 1111, 421, 2, 1139, 376, 2, 1153, 345, 2, 1170, 354, 2, 950, 345, 2, 910, 426, 2, 885, 376, 2, 885, 348, 2, 863, 348, 2, 1003, 275, 2, 1016, 266, 2, 992, 265, 2, 1034, 279, 2, 979, 280, 2]"
319195,083_I00_001_F_0002064.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0002064.jpg,"[894, 253, 243, 668]",29,"[1016, 560, 2, 1054, 586, 2, 1056, 685, 2, 1058, 808, 2, 1052, 863, 2, 1077, 863, 2, 978, 580, 2, 951, 689, 2, 1021, 766, 2, 993, 800, 2, 977, 790, 2, 1029, 514, 2, 1029, 423, 2, 1031, 370, 2, 1068, 378, 2, 1092, 407, 2, 1056, 450, 2, 1032, 452, 2, 1050, 470, 2, 993, 388, 2, 956, 419, 2, 939, 392, 2, 935, 360, 2, 938, 375, 2, 1010, 330, 2, 1018, 312, 2, 999, 322, 2, 1038, 316, 2, 990, 341, 2]"
319380,083_I00_001_F_0002434.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0002434.jpg,"[840, 227, 397, 651]",29,"[1039, 531, 2, 1076, 528, 2, 1135, 677, 2, 1157, 802, 2, 1179, 836, 2, 1190, 832, 2, 994, 531, 2, 946, 693, 2, 903, 779, 2, 895, 810, 2, 884, 805, 2, 1042, 447, 2, 1040, 406, 2, 1019, 350, 2, 1058, 349, 2, 1155, 376, 2, 1153, 441, 2, 1144, 468, 2, 1166, 476, 2, 977, 369, 2, 960, 413, 2, 1029, 453, 2, 1041, 477, 2, 1032, 487, 2, 1018, 320, 2, 1025, 305, 2, 1003, 310, 2, 1040, 306, 2, 986, 320, 2]"
318523,083_I00_001_F_0000720.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0000720.jpg,"[801, 358, 434, 526]",29,"[992, 641, 2, 1020, 628, 2, 1140, 689, 2, 1151, 799, 2, 1170, 839, 2, 1189, 838, 2, 956, 642, 1, 891, 716, 2, 872, 802, 2, 859, 838, 2, 842, 834, 2, 992, 589, 2, 1000, 551, 2, 1011, 507, 2, 1067, 509, 2, 1072, 609, 2, 1043, 664, 2, 1030, 671, 2, 1026, 681, 1, 950, 495, 2, 880, 564, 2, 923, 619, 2, 942, 618, 2, 951, 631, 1, 1043, 469, 2, 1060, 463, 2, 1035, 451, 2, 1066, 470, 1, 1012, 443, 2]"
319079,083_I00_001_F_0001832.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0001832.jpg,"[814, 191, 390, 688]",29,"[1007, 530, 2, 1029, 542, 2, 1084, 672, 2, 1119, 804, 2, 1145, 833, 2, 1162, 830, 2, 975, 547, 2, 919, 673, 2, 881, 808, 2, 873, 833, 2, 850, 829, 2, 1005, 477, 2, 1004, 413, 2, 1002, 329, 2, 1044, 338, 2, 1136, 421, 2, 1092, 359, 2, 1070, 339, 1, 1087, 335, 2, 954, 347, 2, 873, 397, 2, 913, 324, 2, 940, 309, 1, 925, 301, 1, 1006, 278, 2, 1020, 267, 2, 995, 267, 2, 1037, 278, 2, 972, 278, 2]"
320924,083_I00_001_F_0005522.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0005522.jpg,"[810, 227, 252, 633]",29,"[937, 504, 1, 961, 510, 2, 902, 669, 2, 974, 748, 2, 971, 814, 2, 984, 810, 2, 906, 501, 2, 913, 666, 1, 963, 771, 1, 930, 814, 2, 923, 813, 1, 946, 472, 1, 958, 408, 2, 959, 356, 2, 1007, 356, 2, 981, 447, 2, 921, 515, 2, 904, 527, 2, 904, 546, 2, 915, 357, 2, 863, 405, 2, 861, 339, 2, 873, 306, 1, 874, 303, 2, 934, 328, 2, 946, 315, 2, 920, 317, 2, 970, 309, 2, 930, 318, 1]"
320907,083_I00_001_F_0005488.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0005488.jpg,"[788, 217, 426, 645]",29,"[1039, 532, 1, 1056, 542, 1, 1101, 671, 2, 1157, 770, 2, 1150, 809, 2, 1170, 807, 2, 1002, 559, 1, 927, 654, 2, 954, 778, 2, 937, 813, 2, 911, 812, 2, 998, 476, 2, 949, 412, 2, 951, 347, 2, 995, 380, 2, 1012, 474, 2, 1003, 531, 2, 1031, 526, 2, 1023, 536, 2, 914, 335, 2, 835, 299, 2, 855, 262, 2, 881, 260, 2, 863, 266, 2, 926, 308, 2, 945, 297, 2, 920, 296, 2, 967, 305, 2, 914, 304, 1]"
318348,083_I00_001_F_0000370.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0000370.jpg,"[881, 174, 342, 720]",29,"[1055, 521, 2, 1097, 518, 2, 1070, 670, 2, 1042, 806, 2, 1092, 851, 2, 1101, 845, 1, 1016, 524, 2, 1010, 676, 2, 1020, 774, 2, 1002, 826, 2, 985, 825, 2, 1052, 465, 2, 1057, 392, 2, 1064, 327, 2, 1109, 330, 2, 1179, 431, 2, 1116, 403, 2, 1109, 381, 2, 1088, 395, 2, 1007, 324, 2, 925, 403, 2, 984, 394, 2, 1011, 368, 2, 1025, 387, 2, 1065, 256, 2, 1080, 245, 2, 1052, 247, 2, 1097, 263, 2, 1037, 265, 2]"
320749,083_I00_001_F_0005172.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0005172.jpg,"[899, 408, 268, 483]",29,"[1084, 642, 1, 1106, 644, 2, 1007, 683, 2, 1056, 797, 2, 1035, 844, 2, 1054, 845, 2, 1069, 641, 1, 941, 696, 2, 1027, 754, 1, 1001, 785, 2, 1000, 781, 2, 1081, 617, 2, 1066, 555, 2, 1009, 535, 2, 1032, 535, 2, 1014, 634, 2, 978, 675, 2, 978, 695, 2, 968, 696, 2, 977, 549, 1, 987, 633, 2, 985, 705, 2, 987, 721, 2, 979, 721, 1, 956, 508, 2, 968, 490, 2, 948, 494, 2, 996, 484, 2, 973, 503, 1]"
319162,083_I00_001_F_0001998.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0001998.jpg,"[893, 271, 272, 636]",29,"[1013, 550, 2, 1038, 547, 2, 1012, 687, 2, 1085, 802, 2, 1044, 864, 2, 1055, 867, 2, 996, 554, 2, 950, 700, 2, 1021, 776, 2, 974, 801, 2, 972, 796, 1, 1012, 522, 2, 1006, 469, 2, 1001, 413, 2, 1034, 402, 2, 1112, 476, 2, 1085, 551, 2, 1075, 567, 1, 1078, 581, 1, 977, 419, 2, 985, 507, 2, 974, 558, 2, 984, 576, 1, 976, 587, 1, 986, 368, 2, 997, 353, 2, 974, 358, 2, 1018, 345, 2, 974, 361, 1]"
319492,083_I00_001_F_0002658.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0002658.jpg,"[836, 262, 428, 633]",29,"[1061, 607, 1, 1097, 597, 1, 1133, 735, 2, 1217, 820, 2, 1214, 850, 2, 1238, 850, 2, 1028, 590, 1, 935, 690, 2, 942, 798, 2, 913, 828, 2, 905, 834, 2, 1076, 521, 2, 1051, 463, 2, 1053, 387, 2, 1103, 435, 2, 1135, 521, 2, 1056, 580, 2, 1019, 564, 2, 1030, 575, 2, 1023, 394, 2, 1005, 494, 2, 978, 564, 2, 984, 581, 1, 1004, 590, 1, 1042, 340, 2, 1054, 332, 2, 1030, 332, 2, 1069, 348, 2, 1015, 339, 1]"
319267,083_I00_001_F_0002208.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0002208.jpg,"[881, 217, 271, 647]",29,"[1033, 542, 2, 1062, 540, 2, 1079, 659, 2, 1064, 780, 2, 1064, 822, 2, 1083, 816, 2, 1003, 542, 2, 995, 675, 2, 1023, 757, 2, 995, 810, 2, 986, 798, 2, 1026, 486, 1, 1025, 409, 2, 1024, 368, 2, 1074, 363, 2, 1102, 402, 2, 1060, 432, 2, 1032, 442, 2, 1049, 462, 2, 974, 372, 2, 930, 439, 2, 984, 471, 2, 1013, 469, 2, 1007, 496, 2, 1011, 294, 2, 1026, 287, 2, 1000, 285, 2, 1043, 300, 2, 987, 299, 2]"
320301,083_I00_001_F_0004276.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0004276.jpg,"[768, 166, 437, 704]",29,"[1043, 510, 2, 1073, 510, 2, 1058, 663, 2, 1054, 773, 2, 1021, 816, 2, 1041, 813, 2, 1014, 510, 2, 1014, 660, 2, 1026, 774, 2, 983, 813, 2, 990, 803, 2, 1041, 462, 2, 1031, 401, 2, 1010, 346, 2, 1045, 318, 2, 1140, 323, 2, 1152, 271, 2, 1146, 247, 2, 1162, 246, 2, 965, 377, 2, 931, 455, 2, 870, 447, 2, 847, 433, 2, 840, 445, 2, 974, 317, 2, 983, 301, 2, 960, 312, 2, 1001, 292, 2, 958, 318, 1]"
318700,083_I00_001_F_0001074.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0001074.jpg,"[798, 259, 369, 609]",29,"[1008, 501, 2, 1036, 501, 2, 1042, 660, 2, 1031, 773, 2, 1028, 812, 2, 1043, 814, 2, 986, 491, 2, 986, 653, 2, 1000, 764, 2, 973, 806, 2, 965, 802, 1, 1013, 482, 2, 1016, 431, 2, 1019, 374, 2, 1049, 380, 2, 1113, 433, 2, 1079, 489, 2, 1066, 498, 2, 1070, 513, 2, 985, 357, 2, 939, 417, 2, 883, 458, 2, 864, 460, 2, 856, 457, 1, 1011, 370, 2, 1020, 356, 2, 996, 361, 2, 1041, 336, 2, 1040, 337, 1]"
320476,083_I00_001_F_0004626.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0004626.jpg,"[901, 257, 249, 635]",29,"[1007, 563, 2, 1016, 562, 1, 1105, 671, 2, 1031, 768, 2, 1069, 793, 2, 1069, 787, 1, 995, 565, 2, 1073, 694, 2, 977, 804, 2, 1020, 851, 2, 1004, 855, 2, 997, 528, 2, 983, 455, 2, 973, 388, 1, 983, 382, 1, 1063, 424, 1, 1079, 362, 1, 1059, 349, 2, 1072, 341, 1, 960, 394, 2, 1069, 446, 2, 1083, 359, 2, 1066, 349, 1, 1071, 335, 2, 988, 347, 2, 994, 335, 2, 972, 333, 2, 1004, 339, 1, 946, 338, 2]"
321130,083_I00_001_F_0005934.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0005934.jpg,"[902, 196, 195, 640]",29,"[1035, 484, 2, 1048, 486, 2, 1028, 635, 2, 989, 740, 1, 1034, 771, 2, 1033, 765, 1, 1014, 486, 2, 1006, 632, 2, 996, 753, 2, 1023, 786, 2, 1007, 788, 2, 1032, 462, 2, 1023, 400, 2, 1015, 337, 2, 1035, 340, 2, 1012, 432, 1, 1002, 492, 1, 1007, 510, 1, 994, 507, 1, 984, 330, 2, 951, 424, 2, 966, 466, 2, 969, 484, 2, 987, 494, 2, 1025, 277, 2, 1034, 267, 2, 1011, 266, 2, 1042, 280, 1, 989, 273, 2]"
318875,083_I00_001_F_0001424.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0001424.jpg,"[825, 195, 427, 712]",29,"[1018, 551, 1, 1058, 551, 2, 1119, 688, 2, 1159, 813, 2, 1196, 858, 2, 1207, 849, 2, 988, 554, 2, 933, 704, 2, 885, 812, 2, 892, 854, 2, 869, 854, 2, 1017, 492, 2, 1010, 412, 2, 1004, 359, 2, 1055, 358, 2, 1101, 455, 2, 1059, 512, 2, 1030, 521, 2, 1043, 538, 2, 950, 369, 2, 923, 481, 2, 993, 525, 2, 1025, 530, 1, 1020, 545, 1, 1007, 282, 2, 1021, 272, 2, 995, 270, 2, 1036, 291, 2, 975, 284, 2]"
320217,083_I00_001_F_0004108.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0004108.jpg,"[762, 279, 458, 566]",29,"[1022, 591, 2, 1063, 593, 2, 1147, 682, 2, 1155, 766, 2, 1158, 795, 2, 1179, 792, 2, 991, 589, 2, 918, 683, 2, 888, 750, 2, 898, 786, 2, 879, 785, 2, 1032, 554, 2, 1028, 477, 2, 1040, 409, 2, 1075, 421, 2, 1102, 462, 2, 1019, 462, 2, 1002, 466, 2, 998, 446, 2, 1004, 419, 2, 899, 433, 2, 859, 394, 2, 858, 369, 2, 830, 379, 2, 1040, 360, 2, 1052, 351, 2, 1029, 351, 2, 1069, 360, 2, 1014, 362, 2]"
318587,083_I00_001_F_0000848.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0000848.jpg,"[875, 214, 387, 692]",29,"[1037, 531, 2, 1077, 531, 2, 1124, 685, 2, 1175, 822, 2, 1167, 859, 2, 1194, 854, 2, 1011, 530, 2, 981, 669, 2, 984, 783, 2, 933, 812, 2, 933, 809, 1, 1048, 481, 2, 1052, 414, 2, 1058, 329, 2, 1095, 335, 2, 1185, 398, 2, 1203, 362, 2, 1196, 348, 2, 1217, 335, 2, 1024, 356, 2, 1019, 422, 2, 943, 386, 2, 927, 375, 2, 925, 365, 2, 990, 319, 2, 989, 306, 2, 994, 303, 1, 1017, 293, 2, 1021, 293, 1]"
320442,083_I00_001_F_0004558.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0004558.jpg,"[820, 208, 403, 649]",29,"[1028, 536, 2, 1073, 538, 2, 1122, 658, 2, 1149, 769, 2, 1171, 811, 2, 1182, 805, 2, 984, 535, 2, 959, 659, 2, 891, 753, 2, 887, 807, 2, 868, 805, 2, 1031, 483, 1, 1031, 415, 2, 1033, 357, 2, 1060, 353, 2, 1088, 449, 2, 1029, 487, 2, 998, 491, 2, 1010, 504, 2, 996, 356, 2, 957, 448, 2, 1034, 493, 1, 1060, 495, 2, 1056, 504, 2, 1037, 287, 2, 1050, 276, 2, 1024, 278, 2, 1066, 290, 2, 1008, 292, 2]"
319426,083_I00_001_F_0002526.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0002526.jpg,"[814, 208, 431, 701]",29,"[1055, 534, 2, 1082, 538, 2, 1132, 724, 2, 1190, 821, 2, 1180, 861, 2, 1203, 863, 2, 1032, 530, 2, 941, 689, 2, 917, 802, 2, 879, 853, 2, 868, 846, 2, 1058, 511, 2, 1057, 406, 2, 1063, 367, 2, 1104, 367, 2, 1023, 434, 2, 924, 431, 2, 909, 458, 2, 921, 466, 2, 1031, 370, 2, 962, 456, 2, 886, 440, 2, 895, 460, 2, 875, 469, 2, 1033, 292, 2, 1046, 283, 2, 1024, 287, 2, 1078, 292, 2, 1020, 303, 1]"
319251,083_I00_001_F_0002176.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0002176.jpg,"[908, 193, 264, 714]",29,"[1048, 536, 2, 1082, 536, 1, 1081, 696, 2, 1054, 786, 2, 1079, 841, 2, 1087, 834, 2, 1016, 535, 2, 1009, 668, 2, 1005, 807, 2, 1035, 844, 2, 1012, 857, 2, 1051, 486, 2, 1054, 402, 2, 1058, 355, 2, 1112, 356, 2, 1112, 466, 2, 1070, 539, 2, 1049, 547, 2, 1066, 567, 2, 988, 354, 2, 958, 441, 2, 956, 524, 2, 972, 537, 2, 953, 548, 2, 1089, 286, 2, 1098, 276, 2, 1074, 273, 2, 1104, 276, 1, 1044, 278, 2]"
321198,083_I00_001_F_0006070.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0006070.jpg,"[896, 199, 235, 634]",29,"[1018, 510, 2, 1037, 510, 2, 1025, 627, 1, 992, 738, 1, 1041, 772, 2, 1038, 769, 1, 990, 510, 2, 1014, 626, 2, 997, 746, 2, 1030, 790, 2, 1007, 791, 2, 1008, 451, 2, 1010, 394, 2, 1011, 319, 2, 1054, 358, 2, 1058, 446, 2, 1080, 512, 2, 1080, 531, 2, 1082, 540, 1, 959, 338, 2, 943, 425, 2, 952, 501, 2, 967, 521, 2, 945, 530, 2, 1017, 276, 2, 1027, 268, 2, 1006, 267, 2, 1041, 280, 2, 991, 280, 2]"
320057,083_I00_001_F_0003788.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0003788.jpg,"[879, 268, 312, 564]",29,"[1041, 491, 1, 1058, 511, 1, 1050, 626, 2, 1043, 763, 2, 1046, 787, 2, 1068, 788, 2, 1005, 512, 1, 1003, 628, 2, 1009, 758, 2, 1008, 783, 2, 991, 779, 2, 1033, 440, 2, 1024, 384, 2, 1009, 357, 2, 1055, 378, 2, 1144, 441, 2, 1108, 502, 2, 1095, 507, 2, 1108, 527, 2, 963, 361, 2, 917, 400, 2, 944, 459, 2, 970, 471, 2, 952, 480, 2, 1007, 337, 2, 1017, 330, 2, 996, 330, 2, 1035, 342, 2, 975, 343, 1]"
319799,083_I00_001_F_0003272.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0003272.jpg,"[771, 266, 499, 592]",29,"[1022, 576, 2, 1038, 590, 2, 1121, 695, 2, 1158, 780, 2, 1153, 806, 2, 1181, 806, 1, 982, 597, 2, 875, 663, 2, 863, 785, 2, 848, 810, 2, 823, 809, 1, 1017, 522, 2, 1008, 460, 2, 972, 392, 2, 1025, 381, 2, 1119, 350, 2, 1188, 327, 2, 1215, 323, 2, 1210, 307, 1, 933, 436, 2, 903, 520, 2, 855, 574, 2, 836, 591, 2, 832, 578, 1, 914, 383, 2, 925, 368, 2, 913, 369, 2, 964, 360, 2, 916, 363, 1]"
319628,083_I00_001_F_0002930.jpg,/Users/junghyun/zerotohero/pytorch/HRNet/data/openai/image/[원천]100 (슈퍼엠)/083_I00_001_F/083_I00_001_F_0002930.jpg,"[803, 196, 484, 678]",29,"[1050, 536, 2, 1076, 535, 2, 1105, 642, 2, 1082, 693, 2, 1080, 756, 2, 1096, 755, 2, 1028, 536, 2, 993, 677, 2, 1028, 783, 2, 1002, 823, 2, 991, 819, 2, 1048, 495, 2, 1042, 397, 2, 1040, 348, 2, 1099, 335, 2, 1191, 366, 2, 1233, 384, 1, 1222, 383, 2, 1251, 386, 2, 996, 357, 2, 928, 404, 2, 873, 400, 2, 863, 384, 2, 840, 398, 2, 1027, 269, 2, 1041, 261, 2, 1015, 264, 2, 1064, 275, 2, 1005, 285, 2]"
